lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
[light blue grommet 110 inch sun block drapery],[grey grommet 108 inch sun blocking curtain],[yellow grommet 108 inch sun blocking curtain],[navy grommet 110 inch sun block drapery],[bluish grommet 107 inch sun block window curtain],[silver grommet 108 inch sun blocking curtain],[charcoal grommet 108 inch sun blocking curtain],[beige grommet 107 inch sun blocking drapery],[cream grommet 107 inch sun blocking drapery],[black grommet 110 inch sun block drapery],[light pink grommet 108 inch sun blocking curtain],[white grommet 110 inch sun block drapery],[black and white grommet 110 inch sun block drapery],[dark teal grommet 108 inch sun blocking curtain]
[light blue grommet 110 inch sun blocking drapery],[gray grommet 108 inch sun blocking curtain],[mustard grommet 108 inch sun blocking curtain],[navy grommet 110 inch sun blocking drapery],[blue grommet 107 inch sun block window curtain],[light grey grommet 108 inch sun blocking curtain],[black grey grommet 108 inch sun blocking curtain],[light brown grommet 107 inch sun blocking drapery],[off white grommet 107 inch sun blocking drapery],[black grommet 110 inch sun blocking drapery],[dark pink grommet 108 inch sun blocking curtain],[white grommet 110 inch sun blocking drapery],[black and white grommet 110 inch sun blocking drapery],[light teal grommet 108 inch sun blocking curtain]
[light blue grommet 110 inch black out panel],[grayish grommet 108 inch black out drape],[gold grommet 108 inch black out drape],[navy grommet 110 inch black out panel],[indigo grommet 107 inch sun block window curtain],[light gray grommet 108 inch black out drape],[dark grey grommet 108 inch black out drape],[burlap grommet 107 inch black out panel],[natural grommet 107 inch black out panel],[black grommet 110 inch black out panel],[pink grommet 108 inch black out drape],[white grommet 110 inch black out panel],[black and white grommet 110 inch black out panel],[teal grommet 108 inch black out drape]
[light blue grommet 110 inch sun block panel],[grey grommet 108 inch black out drape],[yellow grommet 108 inch black out drape],[navy grommet 110 inch sun block panel],[denim grommet 107 inch sun block window curtain],[silver grommet 108 inch black out drape],[charcoal grommet 108 inch black out drape],[sand grommet 107 inch black out panel],[neutral grommet 107 inch black out panel],[black grommet 110 inch sun block panel],[light pink grommet 108 inch black out drape],[white grommet 110 inch sun block panel],[black and white grommet 110 inch sun block panel],[dark teal grommet 108 inch black out drape]
[light blue grommet 110 inch sun blocking panel],[gray grommet 108 inch black out drape],[mustard grommet 108 inch black out drape],[navy grommet 110 inch sun blocking panel],[bluish grommet 107 inch sun blocking window curtain],[light grey grommet 108 inch black out drape],[black grey grommet 108 inch black out drape],[taupe grommet 107 inch black out panel],[greige grommet 107 inch black out panel],[black grommet 110 inch sun blocking panel],[dark pink grommet 108 inch black out drape],[white grommet 110 inch sun blocking panel],[black and white grommet 110 inch sun blocking panel],[light teal grommet 108 inch black out drape]
[light blue grommet 110 inch black out window curtain],[grayish grommet 108 inch sun block drape],[gold grommet 108 inch sun block drape],[navy grommet 110 inch black out window curtain],[blue grommet 107 inch sun blocking window curtain],[light gray grommet 108 inch sun block drape],[dark grey grommet 108 inch sun block drape],[tan grommet 107 inch black out panel],[ivory grommet 107 inch black out panel],[black grommet 110 inch black out window curtain],[pink grommet 108 inch sun block drape],[white grommet 110 inch black out window curtain],[black and white grommet 110 inch black out window curtain],[teal grommet 108 inch sun block drape]
[light blue grommet 110 inch sun block window curtain],[grey grommet 108 inch sun block drape],[yellow grommet 108 inch sun block drape],[navy grommet 110 inch sun block window curtain],[indigo grommet 107 inch sun blocking window curtain],[silver grommet 108 inch sun block drape],[charcoal grommet 108 inch sun block drape],[beige grommet 107 inch black out panel],[cream grommet 107 inch black out panel],[black grommet 110 inch sun block window curtain],[light pink grommet 108 inch sun block drape],[white grommet 110 inch sun block window curtain],[black and white grommet 110 inch sun block window curtain],[dark teal grommet 108 inch sun block drape]
[light blue grommet 110 inch sun blocking window curtain],[gray grommet 108 inch sun block drape],[mustard grommet 108 inch sun block drape],[navy grommet 110 inch sun blocking window curtain],[denim grommet 107 inch sun blocking window curtain],[light grey grommet 108 inch sun block drape],[black grey grommet 108 inch sun block drape],[light brown grommet 107 inch black out panel],[off white grommet 107 inch black out panel],[black grommet 110 inch sun blocking window curtain],[dark pink grommet 108 inch sun block drape],[white grommet 110 inch sun blocking window curtain],[black and white grommet 110 inch sun blocking window curtain],[light teal grommet 108 inch sun block drape]
[coastal 107 inch black out curtain],[grayish grommet 108 inch sun blocking drape],[gold grommet 108 inch sun blocking drape],[navy boho 107 inch black out curtain],[bluish grommet 108 inch black out curtain],[light gray grommet 108 inch sun blocking drape],[dark grey grommet 108 inch sun blocking drape],[burlap grommet 107 inch sun block panel],[natural grommet 107 inch sun block panel],[black boho 107 inch black out curtain],[pink grommet 108 inch sun blocking drape],[white boho 107 inch black out curtain],[black and white boho 107 inch black out curtain],[teal grommet 108 inch sun blocking drape]
[coastal 107 inch sun block curtain],[grey grommet 108 inch sun blocking drape],[yellow grommet 108 inch sun blocking drape],[navy boho 107 inch sun block curtain],[blue grommet 108 inch black out curtain],[silver grommet 108 inch sun blocking drape],[charcoal grommet 108 inch sun blocking drape],[sand grommet 107 inch sun block panel],[neutral grommet 107 inch sun block panel],[black boho 107 inch sun block curtain],[light pink grommet 108 inch sun blocking drape],[white boho 107 inch sun block curtain],[black and white boho 107 inch sun block curtain],[dark teal grommet 108 inch sun blocking drape]
[coastal 107 inch sun blocking curtain],[gray grommet 108 inch sun blocking drape],[mustard grommet 108 inch sun blocking drape],[navy boho 107 inch sun blocking curtain],[indigo grommet 108 inch black out curtain],[light grey grommet 108 inch sun blocking drape],[black grey grommet 108 inch sun blocking drape],[taupe grommet 107 inch sun block panel],[greige grommet 107 inch sun block panel],[black boho 107 inch sun blocking curtain],[dark pink grommet 108 inch sun blocking drape],[white boho 107 inch sun blocking curtain],[black and white boho 107 inch sun blocking curtain],[light teal grommet 108 inch sun blocking drape]
[coastal 107 inch black out drape],[grayish grommet 108 inch black out drapery],[gold grommet 108 inch black out drapery],[navy boho 107 inch black out drape],[denim grommet 108 inch black out curtain],[light gray grommet 108 inch black out drapery],[dark grey grommet 108 inch black out drapery],[tan grommet 107 inch sun block panel],[ivory grommet 107 inch sun block panel],[black boho 107 inch black out drape],[pink grommet 108 inch black out drapery],[white boho 107 inch black out drape],[black and white boho 107 inch black out drape],[teal grommet 108 inch black out drapery]
[coastal 107 inch sun block drape],[grey grommet 108 inch black out drapery],[yellow grommet 108 inch black out drapery],[navy boho 107 inch sun block drape],[bluish grommet 108 inch sun block curtain],[silver grommet 108 inch black out drapery],[charcoal grommet 108 inch black out drapery],[beige grommet 107 inch sun block panel],[cream grommet 107 inch sun block panel],[black boho 107 inch sun block drape],[light pink grommet 108 inch black out drapery],[white boho 107 inch sun block drape],[black and white boho 107 inch sun block drape],[dark teal grommet 108 inch black out drapery]
[coastal 107 inch sun blocking drape],[gray grommet 108 inch black out drapery],[mustard grommet 108 inch black out drapery],[navy boho 107 inch sun blocking drape],[blue grommet 108 inch sun block curtain],[light grey grommet 108 inch black out drapery],[black grey grommet 108 inch black out drapery],[light brown grommet 107 inch sun block panel],[off white grommet 107 inch sun block panel],[black boho 107 inch sun blocking drape],[dark pink grommet 108 inch black out drapery],[white boho 107 inch sun blocking drape],[black and white boho 107 inch sun blocking drape],[light teal grommet 108 inch black out drapery]
[coastal 107 inch black out drapery],[grayish grommet 108 inch sun block drapery],[gold grommet 108 inch sun block drapery],[navy boho 107 inch black out drapery],[indigo grommet 108 inch sun block curtain],[light gray grommet 108 inch sun block drapery],[dark grey grommet 108 inch sun block drapery],[burlap grommet 107 inch sun blocking panel],[natural grommet 107 inch sun blocking panel],[black boho 107 inch black out drapery],[pink grommet 108 inch sun block drapery],[white boho 107 inch black out drapery],[black and white boho 107 inch black out drapery],[teal grommet 108 inch sun block drapery]
[coastal 107 inch sun block drapery],[grey grommet 108 inch sun block drapery],[yellow grommet 108 inch sun block drapery],[navy boho 107 inch sun block drapery],[denim grommet 108 inch sun block curtain],[silver grommet 108 inch sun block drapery],[charcoal grommet 108 inch sun block drapery],[sand grommet 107 inch sun blocking panel],[neutral grommet 107 inch sun blocking panel],[black boho 107 inch sun block drapery],[light pink grommet 108 inch sun block drapery],[white boho 107 inch sun block drapery],[black and white boho 107 inch sun block drapery],[dark teal grommet 108 inch sun block drapery]
[coastal 107 inch sun blocking drapery],[gray grommet 108 inch sun block drapery],[mustard grommet 108 inch sun block drapery],[navy boho 107 inch sun blocking drapery],[bluish grommet 108 inch sun blocking curtain],[light grey grommet 108 inch sun block drapery],[black grey grommet 108 inch sun block drapery],[taupe grommet 107 inch sun blocking panel],[greige grommet 107 inch sun blocking panel],[black boho 107 inch sun blocking drapery],[dark pink grommet 108 inch sun block drapery],[white boho 107 inch sun blocking drapery],[black and white boho 107 inch sun blocking drapery],[light teal grommet 108 inch sun block drapery]
[coastal 107 inch black out panel],[grayish grommet 108 inch sun blocking drapery],[gold grommet 108 inch sun blocking drapery],[navy boho 107 inch black out panel],[blue grommet 108 inch sun blocking curtain],[light gray grommet 108 inch sun blocking drapery],[dark grey grommet 108 inch sun blocking drapery],[tan grommet 107 inch sun blocking panel],[ivory grommet 107 inch sun blocking panel],[black boho 107 inch black out panel],[pink grommet 108 inch sun blocking drapery],[white boho 107 inch black out panel],[black and white boho 107 inch black out panel],[teal grommet 108 inch sun blocking drapery]
